date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-08-22,한화,1말,오간도,A,1 정현,B,1-3,유격수 땅볼,무사  2:0
2017-08-22,한화,3말,오간도,A,1 정현,B,0-0,정현/11111 : 투수 직선타 아웃,"1사 2,3루 3:0"
2017-08-22,한화,5말,오간도,A,1 정현,B,2-2,2루수 땅볼,2사 2루 3:0
2017-08-22,한화,7말,송창식,A,1 정현,B,2-1,삼진,1사  3:2
2017-08-23,한화,1말,비야누에바,A,8 정현,B,2-2,좌익수 2루타,"2사 1,3루 2:3"
2017-08-23,한화,3말,김재영,A,8 정현,B,1-1,우익수 안타,1사  3:7
2017-08-23,한화,5말,김재영,A,8 정현,B,0-1,우익수 뜬공,"2사 1,2루 8:7"
2017-08-23,한화,8말,정재원,A,8 정현,B,2-2,1루수 땅볼,무사 1루 9:7
2017-08-23,한화,9말,장민재,A,8 정현,B,1-0,우익수 안타,2사 1루 9:9
2017-08-23,한화,11말,심수창,A,8 정현,B,2-3,정현/11111 : 삼진 아웃,2사  10:9
2017-08-24,NC,3초,해커,A,9 정현,B,2-2,정현/11111 : 삼진 아웃,무사  0:0
2017-08-24,NC,5초,해커,A,9 정현,B,2-1,정현/11111 : 삼진 아웃,1사 1루 0:5
2017-08-24,NC,8초,이민호,A,9 정현,B,0-0,정현/11111 : 2루수 직선타 아웃,무사  0:7
2017-08-25,NC,2초,장현식,A,7 정현,B,0-0,1루수 파울 뜬공,무사 1루 0:4
2017-08-25,NC,3초,이민호,A,7 정현,B,1-1,우익수 안타,"1사 2,3루 2:5"
2017-08-25,NC,5초,이민호,A,7 정현,B,0-0,좌익수 안타,무사 1루 4:5
2017-08-25,NC,7초,김진성,A,7 정현,B,2-1,좌익수 뜬공,무사 1루 4:5
2017-08-25,NC,9초,임창민,A,7 정현,B,2-2,정현/11111 : 삼진 아웃,"1사 1,2루 5:5"
2017-08-26,삼성,3초,황수범,A,8 정현,B,2-3,볼넷,무사  1:5
2017-08-26,삼성,4초,권오준,A,8 정현,B,2-2,중견수 안타,"무사 1,2루 4:7"
2017-08-26,삼성,6초,심창민,A,8 정현,B,2-2,정현/11111 : 삼진 아웃,무사  7:10
2017-08-29,NC,1말,맨쉽,A,2 정현,B,1-1,3루수 병살타,무사 1루 0:0
2017-08-29,NC,3말,맨쉽,A,2 정현,B,2-2,중견수 안타,2사  5:0
2017-08-29,NC,5말,맨쉽,A,2 정현,B,2-0,3루수 병살타,무사 1루 10:2
2017-08-29,NC,8말,원종현,A,2 정현,B,0-0,유격수 땅볼,무사  11:2
2017-08-30,NC,2말,해커,A,9 정현,B,2-1,3루수 땅볼,"1사 1,2루 3:2"
2017-08-30,NC,4말,해커,A,9 정현,B,2-3,몸에 맞는 볼,무사  4:5
2017-08-30,NC,5말,원종현,A,9 정현,B,0-2,몸에 맞는 볼,2사  4:8
2017-08-31,한화,2초,비야누에바,A,9 정현,B,1-1,중견수 안타,1사 2루 0:0
2017-08-31,한화,5초,비야누에바,A,9 정현,B,1-0,2루수 뜬공,1사  1:2
2017-08-31,한화,7초,비야누에바,A,9 정현,B,1-3,중견수 뜬공,2사 1루 1:6
2017-09-01,한화,2초,안영명,A,9 정현,B,1-0,좌익수 안타,2사 1루 1:0
2017-09-01,한화,4초,안영명,A,9 정현,B,1-1,우익수 뜬공,1사  3:0
2017-09-01,한화,6초,강승현,A,9 정현,B,2-3,볼넷,1사  4:0
2017-09-01,한화,9초,박상원,A,9 정현,B,2-2,2루수 내야안타,1사  4:1
2017-09-02,SK,3말,박종훈,A,9 정현,B,2-2,정현/11111 : 유격수 직선타 아웃,1사  7:0
2017-09-02,SK,5말,박종훈,A,9 정현,B,2-2,중견수 안타,"무사 1,2루 8:1"
2017-09-02,SK,7말,서진용,A,9 정현,B,1-0,정현/11111 : 우익수 직선타 아웃,2사  12:1
2017-09-03,SK,1말,다이아몬드,A,1 정현,B,2-2,3루수 땅볼,무사  0:0
2017-09-03,SK,2말,다이아몬드,A,1 정현,B,0-0,투수 희생번트,무사 1루 0:3
2017-09-03,SK,3말,다이아몬드,A,1 정현,B,2-2,3루수 땅볼,"2사 1,3루 0:5"
2017-09-03,SK,5말,김주한,A,1 정현,B,0-0,포수 희생번트,"무사 1,2루 4:7"
2017-09-03,SK,6말,박희수,A,1 정현,B,2-0,정현/11111 : 삼진 아웃,2사  4:13
2017-09-03,SK,8말,임준혁,A,1 정현,B,2-0,정현/11111 : 삼진 아웃,2사 1루 5:13
2017-09-05,넥센,3말,김성민,A,9 정현,B,0-0,좌익수 안타,1사  0:0
2017-09-05,넥센,4말,김성민,A,9 정현,B,2-1,중견수 뜬공,2사 2루 0:3
2017-09-05,넥센,7말,윤영삼,A,9 정현,B,1-0,좌익수 2루타,1사  1:3
2017-09-06,넥센,2말,최원태,A,9 정현,B,1-0,우익수 안타,2사 1루 0:1
2017-09-06,넥센,4말,최원태,A,9 정현,B,0-1,3루수 뜬공,2사  2:1
2017-09-06,넥센,6말,한현희,A,9 정현,B,2-3,2루수 뜬공,2사 3루 2:3
2017-09-07,두산,3초,유희관,A,9 정현,B,2-1,정현/11111 : 삼진 아웃,무사  1:0
2017-09-07,두산,5초,유희관,A,9 정현,B,0-0,정현/11111 : 1루수 직선타 아웃,1사 1루 1:2
2017-09-07,두산,8초,유희관,A,9 정현,B,1-0,우익수 안타,무사  2:2
2017-09-09,롯데,3말,린드블럼,A,9 정현,B,0-0,좌익수 안타,무사  1:0
2017-09-09,롯데,4말,린드블럼,A,9 정현,B,0-0,좌익수 안타,2사 1루 1:2
2017-09-09,롯데,7말,박진형,A,9 정현,B,0-2,유격수 내야안타,무사  2:3
2017-09-10,롯데,1말,송승준,A,2 정현,B,2-1,정현/11111 : 삼진 아웃,1사  0:0
2017-09-10,롯데,3말,송승준,A,2 정현,B,2-0,좌익수 안타,"2사 1,3루 4:0"
2017-09-10,롯데,5말,송승준,A,2 정현,B,2-1,중견수 뜬공,1사  6:3
2017-09-10,롯데,6말,조정훈,A,2 정현,B,1-2,중견수 뜬공,2사 만루 6:5
2017-09-12,넥센,9초,김상수,A,8 정현,B,2-3,중견수 안타,2사 2루 1:2
2017-09-13,넥센,3초,신재영,A,8 정현,B,2-1,투수 내야안타,무사  0:4
2017-09-13,넥센,5초,신재영,A,8 정현,B,0-0,2루수 땅볼,1사 1루 0:7
2017-09-13,넥센,8초,신재영,A,8 정현,B,2-1,정현/11111 : 삼진 아웃,1사  0:8
2017-09-14,LG,1말,류제국,A,2 정현,B,1-2,몸에 맞는 볼,1사  0:0
2017-09-14,LG,3말,류제국,A,2 정현,B,0-0,중견수 안타,무사 1루 5:2
2017-09-14,LG,4말,유원상,A,2 정현,B,1-3,몸에 맞는 볼,1사 만루 5:4
2017-09-14,LG,5말,진해수,A,2 정현,B,2-1,중견수 2루타,"2사 2,3루 7:8"
2017-09-14,LG,7말,임정우,A,2 정현,B,1-1,우익수 3루타,2사  8:11
2017-09-15,LG,3말,임찬규,A,9 정현,B,2-1,정현/11111 : 삼진 아웃,1사  3:0
2017-09-15,LG,5말,임찬규,A,9 정현,B,1-2,좌익수 안타[실책포함],1사  3:2
2017-09-15,LG,6말,신정락,A,9 정현,B,2-1,정현/11111 : 삼진 아웃,"2사 1,2루 3:4"
2017-09-15,LG,9말,이동현,A,9 정현,B,1-0,중견수 안타,1사  4:4
2017-09-16,KIA,1초,헥터,A,2 정현,B,1-2,2루수 땅볼,1사  0:0
2017-09-16,KIA,3초,헥터,A,2 정현,B,1-1,3루수 땅볼,2사  0:0
2017-09-16,KIA,6초,헥터,A,2 정현,B,0-0,2루수 병살타,1사 1루 0:10
2017-09-16,KIA,8초,헥터,A,2 정현,B,0-0,중견수 희생플라이,1사 3루 0:17
2017-09-17,KIA,1초,팻딘,A,1 정현,B,1-2,2루수 뜬공,무사  0:0
2017-09-17,KIA,3초,팻딘,A,1 정현,B,0-1,중견수 뜬공,무사  1:0
2017-09-17,KIA,5초,팻딘,A,1 정현,B,0-1,좌익수 안타,2사  1:2
2017-09-17,KIA,7초,임창용,A,1 정현,B,0-1,우익수 안타,1사 1루 3:2
2017-09-19,LG,1초,허프,A,1 정현,B,2-0,정현/11111 : 삼진 아웃,무사  0:0
2017-09-19,LG,2초,허프,A,1 정현,B,0-1,우익수 뜬공,2사 1루 0:0
2017-09-19,LG,5초,허프,A,1 정현,B,2-1,정현/11111 : 삼진 아웃,1사  0:1
2017-09-19,LG,7초,허프,A,1 정현,B,2-3,정현/11111 : 삼진 아웃,2사 3루 1:3
2017-09-19,LG,8초,김지용,A,1 정현,B,2-0,중견수 안타,2사 1루 6:3
2017-09-21,넥센,1말,밴헤켄,A,1 정현,B,2-0,우익수 3루타,무사  1:0
2017-09-21,넥센,3말,밴헤켄,A,1 정현,B,2-0,좌익수 뜬공,1사  1:1
2017-09-21,넥센,5말,밴헤켄,A,1 정현,B,2-1,중견수 홈런,2사  3:2
2017-09-21,넥센,8말,신재영,A,1 정현,B,1-0,정현/11111 : 2루수 직선타 아웃,무사  4:3
2017-09-23,KIA,1초,임기영,A,1 정현,B,0-0,우익수 안타,무사  0:0
2017-09-23,KIA,3초,임기영,A,1 정현,B,2-3,정현/11111 : 삼진 아웃,1사  1:1
2017-09-23,KIA,6초,임기영,A,1 정현,B,0-0,정현/11111 : 좌익수 직선타 아웃,무사  1:3
2017-09-23,KIA,8초,임창용,A,1 정현,B,0-2,1루수 땅볼,1사  3:6
2017-09-24,두산,1초,유희관,A,1 정현,B,2-2,삼진,무사  0:0
2017-09-24,두산,3초,유희관,A,1 정현,B,2-1,정현/11111 : 3루수 직선타 아웃,1사 1루 0:0
2017-09-24,두산,5초,유희관,A,1 정현,B,2-0,3루수 땅볼,무사  2:3
2017-09-24,두산,6초,김명신,A,1 정현,B,2-1,삼진,2사 2루 4:5
2017-09-24,두산,9초,김강률,A,1 정현,B,1-1,유격수 병살타,무사 1루 4:6
2017-09-27,두산,1말,니퍼트,A,1 정현,B,0-0,우익수 안타,무사  0:0
2017-09-27,두산,2말,니퍼트,A,1 정현,B,2-1,정현/11111 : 삼진 아웃,1사  0:3
2017-09-27,두산,5말,니퍼트,A,1 정현,B,2-3,정현/11111 : 삼진 아웃,1사  1:3
2017-09-27,두산,8말,이용찬,A,1 정현,B,0-0,우익수 뜬공,무사  2:3
2017-09-28,LG,1말,차우찬,A,1 정현,B,1-2,좌익수 홈런,무사  0:0
2017-09-28,LG,3말,차우찬,A,1 정현,B,2-2,유격수 병살타,무사 1루 4:2
2017-09-28,LG,5말,차우찬,A,1 정현,B,1-1,2루수 뜬공,2사  6:4
2017-09-28,LG,7말,진해수,A,1 정현,B,2-3,투수 땅볼,"2사 1,2루 7:5"
2017-10-01,KIA,1말,임기영,A,1 정현,B,2-0,좌익수 2루타,무사  0:0
2017-10-01,KIA,2말,임기영,A,1 정현,B,0-2,우익수 안타,"1사 2,3루 1:2"
2017-10-01,KIA,4말,김윤동,A,1 정현,B,2-3,정현/11111 : 삼진 아웃,1사 1루 1:4
2017-10-01,KIA,6말,심동섭,A,1 정현,B,1-0,우익수 뜬공,무사 1루 1:5
2017-10-01,KIA,7말,남재현,A,1 정현,B,2-0,유격수 땅볼,"무사 1,2루 1:9"
2017-10-01,KIA,7말,박진태,A,1 정현,B,0-1,몸에 맞는 볼,2사  1:18
2017-10-02,KIA,1말,양현종,A,1 정현,B,1-1,우익수 뜬공,무사  0:0
2017-10-02,KIA,3말,양현종,A,1 정현,B,2-0,좌익수 안타,2사  0:0
2017-10-02,KIA,4말,양현종,A,1 정현,B,0-1,중견수 뜬공,2사 만루 3:2
2017-10-02,KIA,6말,임창용,A,1 정현,B,2-1,정현/11111 : 삼진 아웃,"2사 2,3루 5:2"
2017-10-02,KIA,8말,임창용,A,1 정현,B,2-0,유격수 땅볼 실책[실책포함],"2사 1,2루 5:2"
2017-10-03,KIA,1말,헥터,A,1 정현,B,2-1,좌익수 안타,무사  0:0
2017-10-03,KIA,2말,헥터,A,1 정현,B,0-1,3루수 땅볼,"2사 1,2루 0:0"
2017-10-03,KIA,4말,헥터,A,1 정현,B,1-0,3루수 땅볼,2사 2루 5:1
2014-04-04,롯데,8초,이명우,A,8 정현,B,0-2,3루수 땅볼,무사  0:4
2014-04-12,SK,9말,박희수,A,8 정현,B,2-0,정현/1111 : 삼진 아웃,2사 1루 10:7
2014-04-22,LG,7말,윤지웅,A,5 정현,B,2-2,정현/1111 : 삼진 아웃,1사  1:7
