date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-06-14,한화,1말,장민재,A,5 전민수,B,0-0,중견수 뜬공,2사 1루 0:1
2016-06-14,한화,3말,장민재,A,5 전민수,B,0-0,중견수 뜬공,무사 2루 0:3
2016-06-14,한화,4말,송창식,A,5 전민수,B,1-3,2루수 병살타,1사 1루 1:5
2016-06-14,한화,7말,권혁,A,5 전민수,B,1-1,중견수 뜬공,2사  2:5
2016-06-16,한화,1말,송은범,A,5 전민수,B,0-1,2루수 땅볼,2사 2루 2:1
2016-06-16,한화,3말,송은범,A,5 전민수,B,0-1,유격수 땅볼 실책[실책포함],"2사 2,3루 4:2"
2016-06-16,한화,5말,심수창,A,5 전민수,B,1-2,중견수 2루타,무사  4:5
2016-06-16,한화,7말,권혁,A,5 전민수,B,0-0,투수 번트안타,무사  4:7
2016-06-17,NC,1말,이태양,A,5 전민수,B,2-2,2루수 땅볼,"2사 1,2루 3:0"
2016-06-17,NC,4말,이태양,A,5 전민수,B,0-1,우익수 안타,무사 1루 5:0
2016-06-17,NC,6말,최금강,A,5 전민수,B,1-1,중견수 2루타,1사  5:1
2016-06-17,NC,9말,장현식,A,5 전민수,B,2-0,2루수 땅볼,무사  11:1
2016-06-18,NC,1말,이재학,A,5 전민수,B,1-0,좌익수 안타,2사 1루 3:1
2016-06-18,NC,3말,이재학,A,5 전민수,B,1-2,좌익수 뜬공,1사  5:2
2016-06-18,NC,5말,이재학,A,5 전민수,B,0-1,2루수 땅볼,1사 만루 6:2
2016-06-18,NC,8말,최금강,A,5 전민수,B,1-2,중견수 2루타,무사  7:3
2016-06-19,NC,1말,정수민,A,3 전민수,B,2-3,볼넷,"무사 1,2루 4:0"
2016-06-19,NC,2말,장현식,A,3 전민수,B,1-3,3루수 땅볼,2사 3루 4:3
2016-06-19,NC,5말,원종현,A,3 전민수,B,0-1,3루수 번트안타,무사  5:5
2016-06-19,NC,7말,원종현,A,3 전민수,B,0-1,중견수 홈런,1사  14:6
2016-06-19,NC,9말,민태호,A,3 전민수,B,1-1,투수 땅볼,1사  15:7
2016-06-21,두산,1초,니퍼트,A,2 전민수,B,2-1,2루수 땅볼,1사  0:0
2016-06-21,두산,4초,니퍼트,A,2 전민수,B,2-2,투수 땅볼,1사  0:2
2016-06-23,두산,2초,보우덴,A,7 전민수,B,1-1,좌익수 안타,1사 1루 0:0
2016-06-23,두산,3초,보우덴,A,7 전민수,B,2-3,중견수 뜬공,1사 1루 4:0
2016-06-23,두산,6초,보우덴,A,7 전민수,B,2-2,유격수 뜬공,2사  4:3
2016-06-23,두산,8초,윤명준,A,7 전민수,B,1-0,좌익수 안타,"2사 1,3루 4:3"
2016-06-23,두산,9초,고원준,A,7 전민수,B,2-1,전민수/10417 : 삼진 아웃,"1사 1,2루 9:3"
2016-06-24,삼성,7초,차우찬,A,2 전민수,B,2-2,전민수/10417 : 삼진 아웃,2사 2루 3:4
2016-06-24,삼성,9초,백정현,A,2 전민수,B,2-3,전민수/10417 : 삼진 아웃,2사  5:4
2016-06-25,삼성,1초,정인욱,A,2 전민수,B,1-1,몸에 맞는 볼,1사  0:0
2016-06-25,삼성,2초,정인욱,A,2 전민수,B,2-3,볼넷,2사 만루 1:1
2016-06-25,삼성,4초,정인욱,A,2 전민수,B,2-2,좌익수 뜬공,1사 1루 4:4
2016-06-25,삼성,6초,백정현,A,2 전민수,B,0-0,좌익수 뜬공,"1사 1,2루 4:7"
2016-06-26,삼성,7초,안지만,A,2 전민수,B,2-2,전민수/10417 : 삼진 아웃,2사 1루 5:9
2016-06-26,삼성,9초,안지만,A,2 전민수,B,2-3,볼넷,1사 1루 5:11
2016-06-28,SK,2말,윤희상,A,6 전민수,B,0-0,좌익수 뜬공,"무사 1,2루 3:0"
2016-06-28,SK,4말,윤희상,A,6 전민수,B,0-1,1루수 땅볼,2사  5:0
2016-06-28,SK,7말,윤희상,A,6 전민수,B,2-2,중견수 뜬공,"무사 2,3루 10:0"
2016-06-28,SK,9말,김승회,A,6 전민수,B,2-1,전민수/10417 : 삼진 아웃,2사 1루 11:1
2016-06-29,SK,5말,문승원,A,8 전민수,B,2-1,1루수 땅볼,무사 2루 5:0
2016-06-30,SK,2말,켈리,A,6 전민수,B,1-1,1루수 땅볼,2사  0:0
2016-06-30,SK,4말,켈리,A,6 전민수,B,1-1,1루수 땅볼,무사  0:4
2016-06-30,SK,6말,정영일,A,6 전민수,B,2-2,전민수/10417 : 삼진 아웃,무사 1루 2:6
2016-06-30,SK,7말,김주한,A,6 전민수,B,2-2,우익수 안타,2사 만루 3:7
2016-07-06,KIA,7말,최영필,A,8 전민수,B,0-0,투수 번트안타,무사  5:0
2016-07-06,KIA,9말,한기주,A,8 전민수,B,0-1,좌익수 안타,2사  7:0
2016-07-07,KIA,1말,헥터,A,2 전민수,B,2-3,3루수 땅볼,1사  0:0
2016-07-07,KIA,4말,헥터,A,2 전민수,B,1-3,유격수 땅볼 실책[실책포함],무사 1루 4:0
2016-07-07,KIA,6말,헥터,A,2 전민수,B,2-0,우익수 뜬공,1사  4:1
2016-07-07,KIA,9말,임창용,A,2 전민수,B,2-3,중견수 뜬공,무사  5:2
2016-07-08,SK,1초,문승원,A,2 전민수,B,2-3,볼넷,무사 2루 0:0
2016-07-08,SK,3초,문승원,A,2 전민수,B,0-0,투수 번트안타,"무사 1,2루 0:3"
2016-07-08,SK,5초,문승원,A,2 전민수,B,1-0,중견수 2루타,무사 1루 2:8
2016-07-08,SK,7초,채병용,A,2 전민수,B,2-2,전민수/10417 : 삼진 아웃,2사  3:8
2016-07-09,SK,6초,정영일,A,9 전민수,B,0-0,좌익수 2루타,"1사 1,2루 3:0"
2016-07-09,SK,8초,전유수,A,9 전민수,B,1-0,투수 번트 실책[실책포함],무사 1루 4:1
2016-07-09,SK,9초,박민호,A,9 전민수,B,1-1,중견수 안타,2사  8:6
2016-07-10,SK,1초,박종훈,A,2 전민수,B,1-2,몸에 맞는 볼,무사 1루 0:0
2016-07-10,SK,2초,박종훈,A,2 전민수,B,2-3,좌익수 뜬공,2사  5:2
2016-07-10,SK,5초,박종훈,A,2 전민수,B,2-3,볼넷,1사  6:3
2016-07-10,SK,7초,채병용,A,2 전민수,B,2-0,전민수/10417 : 삼진 아웃,1사  7:6
2016-07-22,삼성,1말,레온,A,2 전민수,B,2-2,전민수/10417 : 삼진 아웃,무사 1루 0:0
2016-07-22,삼성,3말,레온,A,2 전민수,B,1-0,투수 희생번트,무사 2루 0:2
2016-07-22,삼성,5말,정인욱,A,2 전민수,B,0-1,우익수 홈런,2사 1루 1:2
2016-07-22,삼성,7말,박민규,A,2 전민수,B,2-0,전민수/10417 : 삼진 아웃,2사 1루 2:4
2016-07-22,삼성,9말,백정현,A,2 전민수,B,2-1,우익수 안타,"1사 1,3루 6:6"
2016-07-23,삼성,1말,플란데,A,3 전민수,B,1-1,2루수 땅볼,2사  0:0
2016-07-23,삼성,4말,플란데,A,3 전민수,B,2-1,전민수/10417 : 삼진 아웃,무사  5:0
2016-07-23,삼성,6말,플란데,A,3 전민수,B,1-2,1루수 땅볼,2사  6:0
2016-07-23,삼성,8말,박근홍,A,3 전민수,B,2-1,중견수 뜬공,2사 2루 10:2
2016-07-24,삼성,1말,윤성환,A,2 전민수,B,0-0,3루수 희생번트,무사 1루 0:0
2016-07-24,삼성,3말,윤성환,A,2 전민수,B,1-2,우익수 안타,1사  0:0
2016-07-24,삼성,5말,윤성환,A,2 전민수,B,1-0,우익수 안타,무사  1:2
2016-07-24,삼성,7말,윤성환,A,2 전민수,B,0-1,유격수 땅볼,2사  1:2
2016-07-26,KIA,1초,헥터,A,3 전민수,B,2-0,유격수 땅볼,2사  0:0
2016-07-26,KIA,4초,헥터,A,3 전민수,B,0-0,투수 번트 아웃,무사  0:0
2016-07-26,KIA,6초,헥터,A,3 전민수,B,0-2,중견수 안타,1사  0:7
2016-07-26,KIA,8초,김윤동,A,3 전민수,B,2-3,볼넷,2사  0:9
2016-07-27,KIA,1초,지크,A,2 전민수,B,1-3,유격수 땅볼,무사 1루 0:0
2016-07-27,KIA,2초,지크,A,2 전민수,B,2-2,유격수 땅볼,"2사 1,3루 2:0"
2016-07-27,KIA,5초,지크,A,2 전민수,B,2-1,3루수 땅볼,무사  2:0
2016-07-27,KIA,8초,한승혁,A,2 전민수,B,2-2,투수 땅볼 실책[실책포함],무사  2:8
2016-07-28,KIA,1초,홍건희,A,2 전민수,B,1-1,좌익수 뜬공,무사 1루 0:0
2016-07-28,KIA,4초,한기주,A,2 전민수,B,2-3,볼넷,무사  0:6
2016-07-28,KIA,6초,한기주,A,2 전민수,B,2-2,우익수 2루타,1사 2루 0:6
2016-07-28,KIA,8초,김윤동,A,2 전민수,B,0-3,볼넷,2사  1:8
2016-07-29,롯데,1말,송승준,A,2 전민수,B,0-0,투수 희생번트,무사 1루 0:0
2016-07-29,롯데,2말,송승준,A,2 전민수,B,2-1,전민수/10417 : 삼진 아웃,무사  0:6
2016-07-29,롯데,4말,박시영,A,2 전민수,B,2-2,2루수 땅볼,1사  3:7
2016-07-29,롯데,6말,이명우,A,2 전민수,B,1-1,중견수 뜬공,무사 1루 8:7
2016-07-29,롯데,7말,정대현,A,2 전민수,B,2-3,중견수 안타,2사  8:10
2016-07-29,롯데,9말,손승락,A,2 전민수,B,2-2,우익수 안타,2사 3루 11:10
2016-07-30,롯데,1말,노경은,A,2 전민수,B,2-0,2루수 땅볼,1사  1:0
2016-07-30,롯데,3말,노경은,A,2 전민수,B,1-3,볼넷,"1사 2,3루 1:1"
2016-07-30,롯데,5말,노경은,A,2 전민수,B,2-2,전민수/10417 : 삼진 아웃,무사  1:3
2016-07-30,롯데,7말,김유영,A,2 전민수,B,0-1,투수 땅볼,1사 1루 2:4
2016-07-31,롯데,7말,박진형,A,9 전민수,B,0-1,중견수 안타,1사 1루 0:1
2016-08-04,NC,1초,스튜어트,A,2 전민수,B,2-0,전민수/10417 : 삼진 아웃,무사 1루 0:0
2016-08-04,NC,3초,스튜어트,A,2 전민수,B,2-3,좌익수 뜬공,무사  0:5
2016-08-04,NC,4초,스튜어트,A,2 전민수,B,2-0,전민수/10417 : 삼진 아웃,2사 1루 1:5
2016-08-04,NC,7초,구창모,A,2 전민수,B,2-3,투수 땅볼,1사 2루 1:9
2016-08-05,LG,1초,소사,A,2 전민수,B,0-1,포수 번트안타,1사  0:0
2016-08-05,LG,3초,소사,A,2 전민수,B,2-3,투수 땅볼,2사  0:6
2016-08-06,LG,1초,우규민,A,3 전민수,B,2-3,전민수/10417 : 삼진 아웃,2사  0:0
2016-08-06,LG,4초,우규민,A,3 전민수,B,1-0,중견수 뜬공,1사  0:2
2016-08-06,LG,6초,우규민,A,3 전민수,B,0-0,좌익수 2루타,2사 1루 0:2
2016-08-06,LG,8초,김지용,A,3 전민수,B,2-2,우익수 안타,2사 1루 1:4
2016-08-07,LG,1초,허프,A,2 전민수,B,1-0,투수 번트안타[실책포함],1사  0:0
2016-08-07,LG,3초,허프,A,2 전민수,B,0-0,투수 번트 땅볼,무사 1루 0:1
2016-08-07,LG,4초,허프,A,2 전민수,B,2-1,중견수 뜬공,"무사 1,2루 3:5"
2016-08-07,LG,7초,이준형,A,2 전민수,B,2-0,좌익수 뜬공,무사  3:6
2016-08-07,LG,9초,진해수,A,2 전민수,B,0-2,우익수 2루타,무사  3:10
2016-08-09,넥센,1말,신재영,A,2 전민수,B,2-2,몸에 맞는 볼,1사  2:0
